date,date_year,date_month,date_day,date_quarter,date_is_month_start,date_is_month_end,returns_prc,high_low_diff_mean,high_low_diff_std,open_close_diff_mean,open_close_diff_std,high_low_diff,lag_1_high_low_diff,lag_2_high_low_diff,lag_3_high_low_diff,open_close_diff,lag_1_open_close_diff,lag_2_open_close_diff,lag_3_open_close_diff,volume,lag_1_volume,lag_2_volume,lag_3_volume,adj_close,lag_1_adj_close,lag_2_adj_close,lag_3_adj_close
1998-09-10,1998,9,10,3,0,0,4.918,0.015,0.006,-0.004,0.012,1.114,-0.821,-0.293,1.378,-1.077,0.9,0.177,0.659,1.112,-0.827,-0.285,-0.572,0.44,-1.145,0.704,-5.898
1998-09-11,1998,9,11,3,0,0,-2.325,0.019,0.008,-0.001,0.014,0.714,0.429,-1.143,-0.714,0.637,-1.153,0.515,-0.095,-0.589,1.155,-0.565,-0.085,-0.218,1.091,-0.873,1.418
1998-09-14,1998,9,14,3,0,0,-2.857,0.021,0.005,0.0,0.015,-1.125,0.788,0.338,-2.138,0.633,0.519,-1.153,0.405,-0.908,-0.164,1.072,-0.147,-0.977,-0.044,1.021,-0.577
1998-09-15,1998,9,15,3,0,0,3.764,0.019,0.005,0.001,0.012,-0.193,-0.889,1.083,0.619,-1.152,0.643,0.509,-1.466,0.955,-1.04,0.085,1.951,1.039,-0.956,-0.083,0.914
1998-09-16,1998,9,16,3,0,0,-3.518,0.016,0.002,0.003,0.014,-0.415,1.141,-0.726,4.563,0.658,-1.151,0.493,0.37,-0.52,1.153,-0.633,0.374,-0.459,1.147,-0.688,0.115
1998-09-17,1998,9,17,3,0,0,-0.174,0.015,0.004,-0.0,0.012,-1.068,0.153,0.915,0.0,0.061,0.968,-1.029,0.787,-0.523,-0.63,1.153,-0.75,-1.06,0.132,0.927,0.019
1998-09-18,1998,9,18,3,0,0,1.871,0.012,0.003,0.002,0.009,-0.676,-0.473,1.149,2.162,-0.907,-0.165,1.072,-1.65,1.128,-0.349,-0.779,6.434,0.095,-1.044,0.949,2.278
1998-09-21,1998,9,21,3,0,0,3.384,0.012,0.002,-0.006,0.006,1.145,-0.704,-0.44,1.673,-0.949,-0.095,1.044,2.942,0.312,0.807,-1.119,-1.679,0.756,0.378,-1.134,1.512
1998-09-22,1998,9,22,3,0,0,-0.338,0.012,0.002,-0.005,0.006,-0.44,1.145,-0.704,-0.441,1.055,-0.934,-0.12,0.964,-1.135,0.383,0.752,-0.68,0.792,0.317,-1.11,-6.818
1998-09-23,1998,9,23,3,0,0,2.773,0.014,0.003,-0.007,0.007,0.873,-1.091,0.218,-1.309,-0.447,1.146,-0.698,0.056,0.367,-1.132,0.765,1.225,1.154,-0.537,-0.617,-0.859
1998-09-24,1998,9,24,3,0,0,1.623,0.015,0.003,-0.005,0.005,0.577,0.577,-1.155,-0.0,-0.173,-0.902,1.075,-1.214,1.146,-0.45,-0.696,-0.385,0.688,0.459,-1.147,-1.223
1998-09-25,1998,9,25,3,0,0,1.452,0.015,0.001,-0.007,0.002,-1.155,0.577,0.577,-3.318,0.688,0.459,-1.147,3.211,-0.787,1.125,-0.339,-0.564,1.044,-0.095,-0.949,-6.931
1998-09-28,1998,9,28,3,0,0,-1.76,0.017,0.003,-0.001,0.007,1.06,-0.927,-0.132,-0.132,1.154,-0.535,-0.619,-1.21,0.255,-1.103,0.848,-0.646,1.035,-0.074,-0.961,-1.626
1998-09-29,1998,9,29,3,0,0,1.108,0.017,0.003,-0.001,0.006,0.0,1.0,-1.0,-0.2,-0.484,1.15,-0.666,-0.756,-0.088,1.041,-0.953,1.913,1.051,-0.111,-0.94,-1.603
1998-09-30,1998,9,30,3,0,1,-1.639,0.016,0.004,0.003,0.006,-1.091,0.218,0.873,-0.437,0.527,-1.153,0.626,-1.351,-1.048,0.105,0.943,-0.537,-1.097,0.86,0.237,-0.208
1998-10-01,1998,10,1,4,1,0,-2.977,0.017,0.006,0.004,0.007,1.029,-0.968,-0.061,0.393,0.837,0.27,-1.107,0.351,0.862,-1.096,0.234,1.202,-1.079,0.183,0.896,0.669
1998-10-02,1998,10,2,4,0,0,-1.248,0.018,0.006,0.006,0.003,0.18,0.898,-1.078,-0.18,-0.844,1.104,-0.26,-3.572,0.88,0.208,-1.088,-0.207,-0.76,-0.373,1.133,1.983
1998-10-05,1998,10,5,4,0,0,-5.631,0.023,0.004,0.01,0.006,0.977,-1.022,0.044,-2.887,1.029,-0.968,-0.06,-0.696,0.943,0.106,-1.049,-3.275,-1.138,0.402,0.737,2.042
1998-10-06,1998,10,6,4,0,0,-3.455,0.021,0.006,0.01,0.006,-0.801,1.121,-0.32,0.448,-0.0,1.0,-1.0,-0.091,-0.999,1.001,-0.003,-1.389,-0.453,-0.693,1.146,1.546
1998-10-07,1998,10,7,4,0,0,-1.37,0.019,0.008,0.01,0.006,-0.784,-0.343,1.126,0.024,-1.0,-0.0,1.0,-1.0,-0.022,-0.989,1.011,0.007,-0.927,1.06,-0.132,9.006
1998-10-08,1998,10,8,4,0,0,-0.608,0.018,0.006,0.005,0.004,1.104,-0.844,-0.26,1.689,-0.815,-0.3,1.116,2.532,1.12,-0.316,-0.804,0.207,-1.081,0.188,0.893,0.47
1998-10-09,1998,10,9,4,0,0,9.609,0.026,0.014,-0.008,0.019,1.055,-0.122,-0.934,-0.69,-1.153,0.518,0.635,0.957,0.487,0.663,-1.15,-1.768,1.118,-0.81,-0.307,-0.028
1998-10-12,1998,10,12,4,0,0,-0.167,0.027,0.012,-0.009,0.018,-0.853,1.101,-0.248,-1.178,0.546,-1.154,0.608,0.732,-1.098,0.24,0.858,-5.51,0.886,0.198,-1.084,-0.75
1998-10-13,1998,10,13,4,0,0,1.774,0.028,0.012,-0.012,0.016,-0.0,-1.0,1.0,-0.381,0.357,0.772,-1.13,0.841,1.145,-0.704,-0.441,-0.319,0.897,0.182,-1.078,-3.428
1998-10-14,1998,10,14,4,0,0,-6.355,0.028,0.012,0.005,0.014,1.0,-0.0,-1.0,1.0,1.122,-0.796,-0.326,-2.48,1.136,-0.387,-0.749,-0.697,-0.617,1.154,-0.537,-3.515
1998-10-15,1998,10,15,4,0,0,1.024,0.028,0.012,0.004,0.015,-1.015,0.985,0.03,-0.924,-0.482,1.15,-0.668,-0.223,-0.639,1.152,-0.513,-0.91,-0.889,-0.193,1.083,-0.135
1998-10-16,1998,10,16,4,0,0,-1.192,0.023,0.015,0.007,0.013,-0.633,-0.519,1.153,0.355,-0.265,-0.84,1.106,-1.062,-0.697,-0.448,1.146,-0.336,-0.501,-0.651,1.151,4.456
1998-10-19,1998,10,19,4,0,0,2.167,0.016,0.003,-0.002,0.006,1.104,-0.844,-0.26,8.315,-0.887,1.084,-0.197,4.139,-0.914,-0.154,1.068,8.886,1.152,-0.512,-0.64,0.896
1998-10-20,1998,10,20,4,0,0,-5.199,0.018,0.003,0.004,0.012,0.577,0.577,-1.155,-0.635,1.022,-0.976,-0.046,-0.651,-0.928,-0.131,1.059,2.975,-0.954,1.041,-0.087,-0.174
1998-10-21,1998,10,21,4,0,0,1.01,0.018,0.003,0.002,0.013,-1.155,0.577,0.577,-1.588,-0.419,1.141,-0.722,0.144,0.024,-1.012,0.988,3.971,0.307,-1.118,0.81,-0.279
1998-10-22,1998,10,22,4,0,0,-0.34,0.016,0.004,0.005,0.011,-0.915,-0.152,1.067,1.067,-0.353,-0.776,1.129,-1.146,-1.044,0.949,0.095,1.744,0.193,0.889,-1.083,1.585
1998-10-23,1998,10,23,4,0,0,-3.521,0.014,0.002,0.003,0.007,0.726,-1.141,0.415,2.903,1.101,-0.25,-0.851,1.852,-0.209,-0.879,1.088,0.245,-1.126,0.343,0.784,-0.465
1998-10-26,1998,10,26,4,0,0,3.673,0.016,0.004,0.0,0.012,1.044,-0.095,-0.949,-0.237,-1.044,0.949,0.095,-0.285,1.123,-0.328,-0.795,0.575,0.891,-1.082,0.191,0.573
1998-10-27,1998,10,27,4,0,0,-7.802,0.023,0.01,0.008,0.019,1.125,-0.337,-0.788,-1.125,0.898,-1.078,0.18,-0.359,0.88,0.207,-1.087,-1.504,-0.679,1.148,-0.47,0.574
1998-10-28,1998,10,28,4,0,0,4.245,0.024,0.009,-0.001,0.022,-0.745,1.137,-0.392,-0.862,-0.615,1.154,-0.538,0.538,-1.081,0.893,0.188,-1.168,0.277,-1.109,0.832,-0.887
1998-10-29,1998,10,29,4,0,0,0.0,0.022,0.011,0.004,0.019,-0.676,-0.473,1.149,-0.169,-0.181,-0.897,1.078,-0.811,-0.665,-0.485,1.15,0.566,0.332,0.792,-1.124,1.558
1998-10-30,1998,10,30,4,0,0,0.842,0.014,0.003,-0.006,0.007,-1.06,0.133,0.927,7.284,0.378,0.756,-1.134,4.082,-1.051,0.112,0.939,8.479,0.968,-1.029,0.06,-4.478
1998-11-02,1998,11,2,4,0,0,0.333,0.01,0.005,-0.001,0.001,-1.091,0.218,0.873,1.309,0.132,-1.059,0.927,-9.008,-1.106,0.264,0.842,1.252,0.943,0.105,-1.048,-0.419
1998-11-03,1998,11,3,4,0,0,1.157,0.008,0.003,-0.003,0.001,0.111,-1.051,0.94,1.936,-0.927,1.059,-0.132,1.855,0.967,-1.03,0.063,0.524,0.821,0.293,-1.114,-3.049
1998-11-04,1998,11,4,4,0,0,0.323,0.007,0.002,-0.002,0.002,0.688,0.459,-1.147,1.606,0.578,-1.155,0.577,-0.461,1.1,-0.245,-0.855,-0.521,1.139,-0.404,-0.735,-1.616
1998-11-05,1998,11,5,4,0,0,-0.491,0.01,0.002,-0.001,0.003,1.141,-0.415,-0.726,-2.903,1.0,0.0,-1.0,-0.0,0.503,0.648,-1.152,-1.968,-0.095,1.044,-0.949,-1.376
1998-11-06,1998,11,6,4,0,0,0.493,0.01,0.002,-0.0,0.002,-0.577,1.155,-0.578,-0.923,-0.726,1.141,-0.415,-1.971,1.149,-0.674,-0.475,-2.942,-0.756,-0.378,1.134,-1.512
1998-11-09,1998,11,9,4,0,0,-2.901,0.015,0.008,0.003,0.006,1.136,-0.749,-0.387,-0.749,1.104,-0.844,-0.26,-0.747,-0.282,1.111,-0.829,-0.617,-1.152,0.504,0.648,1.224
1998-11-10,1998,11,10,4,0,0,-3.025,0.015,0.008,0.006,0.006,-0.429,1.143,-0.714,-0.357,0.577,0.577,-1.155,-0.635,0.918,-1.066,0.148,-1.543,-1.007,0.014,0.993,1.078
1998-11-11,1998,11,11,4,0,0,-6.518,0.021,0.008,0.013,0.006,0.793,-1.123,0.33,-1.388,1.155,-0.577,-0.577,-2.502,0.778,0.35,-1.128,-0.224,-1.007,0.014,0.993,1.932
1998-11-12,1998,11,12,4,0,0,2.573,0.017,0.009,0.007,0.014,-0.409,1.14,-0.731,0.688,-1.076,0.901,0.175,0.175,-1.138,0.74,0.397,-0.789,-0.284,-0.827,1.111,2.972
1998-11-13,1998,11,13,4,0,0,2.101,0.018,0.008,0.002,0.015,-0.676,-0.473,1.149,-0.811,-0.541,-0.613,1.154,0.505,0.075,-1.036,0.96,0.596,1.133,-0.371,-0.761,0.631
1998-11-16,1998,11,16,4,0,0,0.174,0.013,0.001,-0.005,0.004,-0.801,-0.32,1.121,12.65,1.143,-0.429,-0.714,6.286,-1.011,0.988,0.023,1.758,0.716,0.426,-1.142,-1.549
1998-11-17,1998,11,17,4,0,0,-2.693,0.011,0.001,0.0,0.008,-1.134,0.378,0.756,1.889,1.056,-0.123,-0.933,-1.08,-0.844,-0.261,1.105,0.445,-1.117,0.812,0.305,-2.437
1998-11-18,1998,11,18,4,0,0,0.705,0.01,0.001,0.002,0.006,-0.32,-0.801,1.121,1.601,-0.718,1.142,-0.424,-1.501,0.24,-1.098,0.858,5.442,0.035,-1.017,0.982,0.456
1998-11-19,1998,11,19,4,0,0,0.699,0.012,0.003,0.001,0.006,1.151,-0.493,-0.658,0.0,-0.577,-0.577,1.155,-0.304,0.688,0.46,-1.147,1.201,0.873,0.218,-1.091,1.397
1998-11-20,1998,11,20,4,0,0,-3.186,0.015,0.004,0.002,0.007,0.832,0.277,-1.109,-1.248,1.155,-0.577,-0.577,0.918,1.123,-0.329,-0.794,-4.072,-0.832,1.109,-0.277,-3.051
1998-11-23,1998,11,23,4,0,0,1.897,0.016,0.002,0.001,0.008,-0.873,1.091,-0.218,-3.491,-0.793,1.123,-0.33,-0.33,1.127,-0.346,-0.781,-0.92,1.022,-0.977,-0.045,-0.711
1998-11-24,1998,11,24,4,0,0,-0.522,0.014,0.005,0.002,0.008,-1.072,0.165,0.907,0.412,-0.023,-0.988,1.011,-0.506,-0.851,1.101,-0.25,-0.649,0.218,0.873,-1.091,-0.175
1998-11-25,1998,11,25,4,0,0,-2.135,0.011,0.003,0.001,0.006,-0.378,-0.756,1.134,2.268,0.92,0.144,-1.064,1.438,-0.628,-0.525,1.153,-0.008,-1.112,0.287,0.825,-0.789
1998-11-27,1998,11,27,4,0,0,0.0,0.007,0.004,0.003,0.003,-1.141,0.726,0.415,1.97,-0.801,1.121,-0.32,-2.562,-1.15,0.488,0.662,3.47,-0.64,-0.512,1.152,1.792
1998-11-30,1998,11,30,4,0,1,-8.219,0.014,0.012,0.01,0.012,1.112,-0.826,-0.285,-0.376,1.109,-0.832,-0.277,-0.693,1.075,-0.902,-0.173,-0.095,-1.155,0.56,0.594,1.04
1998-12-01,1998,12,1,4,1,0,6.227,0.02,0.014,0.001,0.021,0.616,0.538,-1.154,-0.682,-0.963,1.033,-0.07,0.245,0.948,0.097,-1.045,-0.624,0.26,-1.104,0.844,0.883
1998-12-02,1998,12,2,4,0,0,5.208,0.029,0.001,-0.004,0.024,1.06,-0.132,-0.927,-18.015,-0.53,-0.623,1.153,0.171,0.793,0.331,-1.123,-3.075,0.973,0.051,-1.025,0.512
1998-12-03,1998,12,3,4,0,0,-7.792,0.028,0.002,-0.004,0.024,-1.072,0.907,0.165,-0.33,1.153,-0.53,-0.623,1.153,-1.109,0.834,0.275,-1.481,-0.746,1.136,-0.39,-2.171
1998-12-04,1998,12,4,4,0,0,-4.771,0.026,0.004,0.007,0.021,-0.977,-0.044,1.021,0.622,0.337,0.788,-1.125,-1.231,-0.28,-0.83,1.11,0.552,-0.834,-0.274,1.108,-0.012
1998-12-07,1998,12,7,4,0,0,1.111,0.019,0.009,0.011,0.014,-1.126,0.34,0.786,1.295,-1.082,0.192,0.89,-2.068,-0.915,1.068,-0.153,4.156,0.632,-1.153,0.521,4.649
1998-12-08,1998,12,8,4,0,0,-5.848,0.016,0.007,0.009,0.011,0.2,-1.085,0.885,1.484,0.701,-1.145,0.444,1.316,0.3,-1.116,0.815,-0.374,-0.933,1.056,-0.123,0.982
1998-12-09,1998,12,9,4,0,0,-2.149,0.012,0.004,0.007,0.01,-0.3,1.116,-0.815,2.146,-0.037,1.018,-0.981,0.74,-0.342,1.126,-0.785,1.82,-0.608,-0.546,1.154,0.147
1998-12-10,1998,12,10,4,0,0,-2.149,0.013,0.004,0.01,0.006,-0.769,-0.362,1.131,-0.905,-0.577,-0.577,1.155,-2.127,-1.104,0.258,0.846,0.08,-0.158,-0.158,0.317,13.161
1998-12-11,1998,12,11,4,0,0,4.444,0.013,0.004,-0.0,0.011,1.134,-0.756,-0.378,1.008,-1.155,0.577,0.577,1.518,0.866,-1.095,0.229,0.801,1.155,-0.577,-0.577,-0.516
1998-12-14,1998,12,14,4,0,0,-1.154,0.012,0.005,-0.001,0.011,-0.577,1.155,-0.577,-0.231,0.44,-1.145,0.704,0.704,-0.173,1.075,-0.902,0.433,-0.277,1.109,-0.832,-0.832
1998-12-15,1998,12,15,4,0,0,2.421,0.012,0.005,-0.006,0.008,-0.726,-0.415,1.141,-0.415,-0.176,1.076,-0.901,1.406,-1.036,0.075,0.96,-0.442,0.433,-1.143,0.711,-1.885
1998-12-16,1998,12,16,4,0,0,-2.857,0.01,0.003,0.001,0.008,1.114,-0.821,-0.293,2.345,0.863,-1.096,0.233,-1.866,-0.049,-0.975,1.024,2.615,-0.267,1.106,-0.839,1.45
1998-12-17,1998,12,17,4,0,0,1.495,0.01,0.003,-0.001,0.008,-0.398,1.138,-0.74,-0.227,-0.402,1.138,-0.737,0.536,0.134,0.926,-1.06,3.229,0.415,-1.141,0.726,-1.918
1998-12-18,1998,12,18,4,0,0,5.151,0.014,0.005,-0.004,0.012,1.0,-1.0,0.0,-1.222,-0.985,-0.03,1.015,-0.257,1.15,-0.661,-0.489,-0.92,1.117,-0.305,-0.812,-0.203
1998-12-21,1998,12,21,4,0,0,-0.891,0.013,0.005,-0.006,0.01,-0.218,1.091,-0.873,0.109,0.913,-1.069,0.155,1.496,-0.525,1.153,-0.628,-0.459,0.512,0.64,-1.152,-1.793
1998-12-22,1998,12,22,4,0,0,4.276,0.017,0.004,-0.009,0.011,0.577,-1.155,0.577,-2.021,-0.496,1.151,-0.655,0.46,0.967,-1.03,0.063,-1.097,1.154,-0.615,-0.539,-1.593
1998-12-23,1998,12,23,4,0,0,2.983,0.017,0.004,-0.007,0.009,0.577,0.577,-1.155,0.577,-0.349,-0.779,1.128,-0.964,0.662,0.488,-1.15,-0.254,0.913,0.156,-1.069,-1.017
1998-12-24,1998,12,24,4,0,0,-1.593,0.015,0.007,-0.007,0.011,-1.155,0.577,0.577,-0.413,1.135,-0.384,-0.751,0.873,-1.152,0.649,0.503,-0.878,0.247,0.853,-1.1,-4.267
1998-12-28,1998,12,28,4,0,0,4.587,0.015,0.007,-0.007,0.012,0.577,-1.155,0.577,0.577,-0.823,1.113,-0.29,-0.629,0.01,-1.005,0.995,0.832,1.086,-0.884,-0.202,-2.398
1998-12-29,1998,12,29,4,0,0,-0.766,0.012,0.006,-0.003,0.012,-0.218,1.091,-0.873,1.091,0.459,-1.147,0.688,-0.642,-0.189,1.081,-0.892,2.995,0.543,0.611,-1.154,-0.543
1998-12-30,1998,12,30,4,0,0,-0.156,0.013,0.005,-0.004,0.011,-0.688,-0.459,1.147,-1.262,0.47,0.679,-1.148,0.94,-0.851,-0.251,1.101,-1.0,-1.152,0.507,0.645,-2.949
1998-12-31,1998,12,31,4,0,1,1.069,0.013,0.004,-0.0,0.003,1.141,-0.726,-0.415,1.763,-1.091,0.218,0.873,-4.855,-0.345,-0.782,1.127,5.427,0.704,-1.145,0.44,0.572
1999-01-04,1999,1,4,1,0,0,-2.121,0.016,0.005,0.001,0.006,0.873,0.218,-1.091,-0.873,1.069,-0.912,-0.157,0.22,1.154,-0.534,-0.619,-0.248,0.812,0.305,-1.117,0.102
1999-01-05,1999,1,5,1,0,0,3.175,0.02,0.003,-0.003,0.01,0.873,0.218,-1.091,-3.71,-0.94,1.051,-0.111,0.332,0.928,0.13,-1.059,-1.119,1.146,-0.452,-0.694,-1.372
1999-01-06,1999,1,6,1,0,0,-5.689,0.023,0.004,0.006,0.017,1.131,-0.362,-0.769,-1.583,0.927,-1.06,0.132,-0.563,0.449,0.697,-1.146,-3.891,-0.329,1.123,-0.794,-1.084
1999-01-07,1999,1,7,1,0,0,6.111,0.025,0.003,-0.005,0.024,0.293,0.821,-1.114,-1.641,-0.817,1.115,-0.298,0.55,0.787,-1.125,0.338,-10.531,1.013,-0.987,-0.026,-1.295
1999-01-08,1999,1,8,1,0,0,-3.472,0.027,0.001,0.004,0.025,-0.801,-0.32,1.121,-4.164,0.424,-1.142,0.719,-0.643,-1.149,0.672,0.477,0.626,0.577,0.577,-1.155,-0.322
1999-01-11,1999,1,11,1,0,0,0.272,0.021,0.009,-0.004,0.019,-1.154,0.546,0.609,0.797,0.144,0.92,-1.064,1.294,-0.698,-0.448,1.146,0.975,1.155,-0.577,-0.577,-7.011
1999-01-12,1999,1,12,1,0,0,-0.406,0.02,0.008,0.005,0.008,0.353,-1.129,0.776,0.846,-0.395,-0.743,1.137,-3.667,1.029,-0.968,-0.062,5.706,0.776,0.353,-1.129,-1.129
1999-01-13,1999,1,13,1,0,0,7.796,0.026,0.018,-0.011,0.019,1.089,-0.211,-0.877,-0.021,-1.152,0.65,0.502,1.299,0.977,0.045,-1.022,-0.538,1.06,-0.133,-0.927,-3.708
1999-01-14,1999,1,14,1,0,0,-9.97,0.037,0.013,0.002,0.035,0.534,0.62,-1.154,-2.062,1.005,-0.995,-0.011,-0.091,1.12,-0.319,-0.802,-1.355,-1.152,0.642,0.51,0.423
1999-01-15,1999,1,15,1,0,0,-1.21,0.036,0.015,0.003,0.035,-1.154,0.539,0.615,-0.928,0.043,0.978,-1.021,-0.038,-0.628,1.153,-0.525,-1.088,-0.588,-0.567,1.155,1.029
1999-01-19,1999,1,19,1,0,0,-2.599,0.027,0.015,0.017,0.017,-0.632,-0.521,1.153,1.227,-0.427,-0.716,1.143,-2.83,-0.924,-0.137,1.062,-0.068,-1.147,0.459,0.688,19.496
1999-01-20,1999,1,20,1,0,0,-1.233,0.017,0.003,0.006,0.003,-1.104,0.26,0.844,9.614,-0.577,1.155,-0.577,10.583,0.022,-1.011,0.989,4.036,-0.94,-0.111,1.051,1.216
1999-01-21,1999,1,21,1,0,0,-4.187,0.019,0.007,0.009,0.005,1.111,-0.827,-0.284,-0.052,1.0,-1.0,0.0,-1.0,-0.297,1.115,-0.818,2.926,-1.143,0.431,0.712,1.106
1999-01-22,1999,1,22,1,0,0,2.742,0.021,0.007,0.003,0.012,0.132,0.927,-1.06,-0.503,-1.05,0.942,0.108,0.525,-1.054,0.118,0.936,-0.184,-0.607,-0.547,1.154,1.458
1999-01-25,1999,1,25,1,0,0,0.318,0.019,0.011,0.001,0.012,-1.115,0.296,0.819,-0.488,-0.199,-0.886,1.084,0.26,-0.427,-0.716,1.143,2.438,1.15,-0.666,-0.484,4.599
1999-01-26,1999,1,26,1,0,0,1.389,0.013,0.008,-0.005,0.004,-0.264,-0.841,1.106,1.827,0.044,0.977,-1.022,4.708,1.137,-0.395,-0.742,1.492,1.081,-0.188,-0.893,-0.822
1999-01-27,1999,1,27,1,0,0,-2.181,0.01,0.003,0.001,0.007,0.821,0.293,-1.114,3.635,1.103,-0.848,-0.255,-1.527,-0.67,1.149,-0.48,-0.849,0.218,0.873,-1.091,-2.183
1999-01-28,1999,1,28,1,0,0,0.0,0.011,0.002,0.001,0.006,-1.072,0.907,0.165,-1.814,-0.144,1.064,-0.92,-0.317,-0.691,-0.456,1.147,-0.288,1.0,-1.0,0.0,-3.0
1999-01-29,1999,1,29,1,0,0,0.0,0.012,0.003,0.003,0.005,0.756,-1.134,0.378,-0.189,-0.577,-0.577,1.155,-1.691,-1.125,0.338,0.787,3.839,0.839,0.267,-1.106,-0.42
1999-02-01,1999,2,1,1,1,0,-1.832,0.012,0.003,0.002,0.004,0.658,0.493,-1.151,0.164,1.155,-0.577,-0.577,1.443,-0.15,-0.917,1.066,1.674,-0.378,1.134,-0.756,-5.29
1999-02-02,1999,2,2,1,0,0,-3.03,0.015,0.001,0.006,0.005,0.93,-0.186,-0.744,-6.324,0.902,0.173,-1.075,-1.075,0.956,0.082,-1.038,1.858,-1.147,0.459,0.688,0.401
1999-02-03,1999,2,3,1,0,0,2.955,0.015,0.001,0.002,0.011,0.744,0.186,-0.93,-1.488,-1.137,0.742,0.396,-0.198,1.018,-0.037,-0.981,-2.19,0.095,-1.044,0.949,1.234
1999-02-04,1999,2,4,1,0,0,-6.106,0.018,0.004,0.007,0.016,1.151,-0.501,-0.651,-0.951,0.863,-1.096,0.233,-0.012,1.134,-0.376,-0.757,-1.098,-1.042,0.952,0.09,1.599
1999-02-05,1999,2,5,1,0,0,-5.336,0.021,0.005,0.009,0.017,0.889,0.193,-1.083,-1.198,0.477,0.672,-1.149,0.087,1.11,-0.278,-0.832,-0.971,-0.93,-0.128,1.058,0.545
1999-02-08,1999,2,8,1,0,0,2.815,0.021,0.005,0.009,0.017,-1.098,0.858,0.24,-0.892,-1.149,0.473,0.676,-1.216,-0.565,1.155,-0.59,-1.286,0.504,-1.152,0.648,3.311
1999-02-09,1999,2,9,1,0,0,-2.017,0.02,0.005,0.005,0.013,-0.305,-0.812,1.117,0.508,0.138,-1.062,0.924,1.172,0.325,-1.122,0.797,-1.15,0.144,0.92,-1.064,1.093
1999-02-10,1999,2,10,1,0,0,3.752,0.019,0.005,-0.005,0.01,1.1,-0.244,-0.855,1.466,-0.73,1.14,-0.41,2.155,-0.12,1.055,-0.935,1.704,1.0,-1.0,0.0,-2.555
1999-02-11,1999,2,11,1,0,0,2.208,0.017,0.007,-0.005,0.01,-1.027,0.971,0.055,-0.361,-0.312,-0.807,1.119,-0.477,-0.567,-0.587,1.155,-1.796,1.025,-0.051,-0.973,-0.512
1999-02-12,1999,2,12,1,0,0,-3.814,0.018,0.007,-0.003,0.014,0.165,-1.072,0.907,0.0,1.135,-0.383,-0.752,0.684,-1.155,0.587,0.567,2.325,-0.864,1.096,-0.232,-1.369
1999-02-16,1999,2,16,1,0,0,-1.468,0.013,0.005,0.003,0.01,-0.726,1.141,-0.415,2.074,0.161,0.91,-1.071,-1.552,-0.99,-0.019,1.009,0.998,-0.232,-0.864,1.096,-0.232
1999-02-17,1999,2,17,1,0,0,-3.041,0.015,0.005,0.009,0.004,0.218,-1.091,0.873,-0.764,0.188,-1.081,0.893,-4.323,-0.605,-0.55,1.154,2.959,-1.015,0.984,0.032,2.983
1999-02-18,1999,2,18,1,0,0,-4.34,0.015,0.006,0.01,0.004,0.949,0.095,-1.044,0.664,0.956,0.083,-1.039,0.706,1.155,-0.595,-0.559,0.544,-0.952,-0.09,1.042,0.503
1999-02-19,1999,2,19,1,0,0,2.521,0.017,0.004,0.005,0.012,-0.851,1.101,-0.25,-2.053,-1.139,0.733,0.406,-0.016,-0.233,1.096,-0.863,-0.823,0.718,-1.142,0.424,2.481
1999-02-22,1999,2,22,1,0,0,2.764,0.016,0.004,-0.001,0.013,-0.429,-0.714,1.143,-0.143,-0.619,-0.535,1.154,0.858,-0.855,-0.244,1.099,-0.881,1.008,-0.017,-0.991,-0.171
1999-02-23,1999,2,23,1,0,0,-0.325,0.014,0.001,-0.006,0.006,0.372,0.372,-0.744,6.511,1.149,-0.671,-0.479,3.352,-0.168,-0.906,1.073,5.421,0.577,0.577,-1.155,-2.8
1999-02-24,1999,2,24,1,0,0,-3.673,0.015,0.0,0.001,0.011,0.0,0.0,-0.0,-1.116,1.008,-0.017,-0.991,-0.889,-1.13,0.769,0.361,1.455,-1.155,0.577,0.577,-1.588
1999-02-25,1999,2,25,1,0,0,-1.015,0.013,0.002,0.006,0.006,-1.155,0.577,0.577,0.577,-0.378,1.134,-0.756,-2.551,-0.035,-0.982,1.017,0.588,-0.873,-0.218,1.091,1.091
1999-02-26,1999,2,26,1,0,0,-4.847,0.016,0.006,0.01,0.006,1.091,-0.873,-0.218,-0.218,0.79,-1.124,0.334,-1.489,1.148,-0.47,-0.678,-0.239,-1.136,0.389,0.747,1.465
1999-03-01,1999,3,1,1,1,0,-3.148,0.015,0.007,0.009,0.006,-0.577,1.155,-0.577,0.0,0.032,0.984,-1.016,0.508,0.072,0.962,-1.034,-1.291,-0.873,-0.218,1.091,1.399
1999-03-02,1999,3,2,1,0,0,1.444,0.016,0.006,0.007,0.01,-0.277,-0.832,1.109,-0.832,-1.109,0.277,0.832,-0.333,0.649,-1.152,0.503,-3.21,0.404,-1.139,0.735,4.482
1999-03-03,1999,3,3,1,0,0,-1.645,0.013,0.002,0.003,0.007,0.704,0.44,-1.145,4.402,0.235,-1.097,0.862,1.645,-0.999,1.001,-0.001,0.92,0.0,1.0,-1.0,1.429
1999-03-04,1999,3,4,1,0,0,-3.178,0.016,0.003,0.003,0.007,1.149,-0.473,-0.676,-1.892,0.862,0.235,-1.097,0.862,-0.39,-0.747,1.136,0.193,-1.075,0.173,0.902,-0.555
